date,k,t,sig,dsig,s,ds
2006-06-22,2.0,1.0,0.1219102401460639,-0.005403102521344572,1245.6,-0.0008834987121417726
2006-06-23,-2.0,0.0833333333,0.3887433925729886,0.16247663714914795,1244.5,0.004857608166661365
2006-06-23,-2.0,0.1666666667,0.33399009300720184,0.0034530018608587287,1244.5,0.004857608166661365
2006-06-23,-2.0,0.25,0.29422177311828923,0.02892430083968911,1244.5,0.004857608166661365
2006-06-23,-2.0,0.5,0.25505754149359955,-0.016544667434293947,1244.5,0.004857608166661365
2006-06-23,-2.0,1.0,0.21536832450680807,-0.014528403744647367,1244.5,0.004857608166661365
2006-06-23,-1.5,0.0833333333,0.33636795249969187,0.18953503323424337,1244.5,0.004857608166661365
2006-06-23,-1.5,0.1666666667,0.29702558418409314,0.01013625532005924,1244.5,0.004857608166661365
2006-06-23,-1.5,0.25,0.2656871636183389,0.0330046077352415,1244.5,0.004857608166661365
2006-06-23,-1.5,0.5,0.23614323269282966,-0.014162257197722905,1244.5,0.004857608166661365
2006-06-23,-1.5,1.0,0.2050478099557936,-0.014541640123735933,1244.5,0.004857608166661365
2006-06-23,-1.0,0.0833333333,0.28316277735650636,0.21207966852371563,1244.5,0.004857608166661365
2006-06-23,-1.0,0.1666666667,0.2589950048040878,0.016719633633228925,1244.5,0.004857608166661365
2006-06-23,-1.0,0.25,0.23651446154603445,0.03564378113327793,1244.5,0.004857608166661365
2006-06-23,-1.0,0.5,0.21646623470039217,-0.0114618371037849,1244.5,0.004857608166661365
2006-06-23,-1.0,1.0,0.1938784332585587,-0.013814687123391733,1244.5,0.004857608166661365
2006-06-23,-0.5,0.0833333333,0.23444382043178302,0.21753185381732743,1244.5,0.004857608166661365
2006-06-23,-0.5,0.1666666667,0.22301677335112755,0.020493391060413035,1244.5,0.004857608166661365
2006-06-23,-0.5,0.25,0.20871901847071372,0.034591485305818015,1244.5,0.004857608166661365
2006-06-23,-0.5,0.5,0.19703509502826788,-0.009450602153109777,1244.5,0.004857608166661365
2006-06-23,-0.5,1.0,0.18226958196368612,-0.01263279979646903,1244.5,0.004857608166661365
2006-06-23,0.0,0.0833333333,0.19511107572091224,0.19332248477976477,1244.5,0.004857608166661365
2006-06-23,0.0,0.1666666667,0.1916905626122741,0.019141618444047603,1244.5,0.004857608166661365
2006-06-23,0.0,0.25,0.18406274617282103,0.027800584313244503,1244.5,0.004857608166661365
2006-06-23,0.0,0.5,0.17861260114357622,-0.00890215726982424,1244.5,0.004857608166661365
2006-06-23,0.0,1.0,0.17047458578666097,-0.011164298753540303,1244.5,0.004857608166661365
2006-06-23,0.5,0.0833333333,0.16837793233948992,0.13743400057187993,1244.5,0.004857608166661365
2006-06-23,0.5,0.1666666667,0.16610502363765622,0.013161787519959889,1244.5,0.004857608166661365
2006-06-23,0.5,0.25,0.1639821413836022,0.013228333673845905,1244.5,0.004857608166661365
2006-06-23,0.5,0.5,0.1615336283916596,-0.009170517446785098,1244.5,0.004857608166661365
2006-06-23,0.5,1.0,0.15850195972532233,-0.009275195566595507,1244.5,0.004857608166661365
2006-06-23,1.0,0.0833333333,0.1554839870277137,0.06610941122540415,1244.5,0.004857608166661365
2006-06-23,1.0,0.1666666667,0.14628486166299107,0.006567237925290348,1244.5,0.004857608166661365
2006-06-23,1.0,0.25,0.15014749147480014,-0.011857395205091992,1244.5,0.004857608166661365
2006-06-23,1.0,0.5,0.14605026548607547,-0.007263437770503867,1244.5,0.004857608166661365
2006-06-23,1.0,1.0,0.1462128450821601,-0.006698233596675651,1244.5,0.004857608166661365
2006-06-23,1.5,0.0833333333,0.1549904925032932,0.0052509361512980135,1244.5,0.004857608166661365
2006-06-23,1.5,0.1666666667,0.13259867712129975,0.0038808475533378406,1244.5,0.004857608166661365
2006-06-23,1.5,0.25,0.14408234329539665,-0.04634860946068087,1244.5,0.004857608166661365
2006-06-23,1.5,0.5,0.13308263291699535,0.0005488882586224264,1244.5,0.004857608166661365
2006-06-23,1.5,1.0,0.13362112978597673,-0.0038095650778426915,1244.5,0.004857608166661365
2006-06-23,2.0,0.0833333333,0.16272078298915663,-0.03199721597436933,1244.5,0.004857608166661365
2006-06-23,2.0,0.1666666667,0.12603141689394656,0.004774261532027868,1244.5,0.004857608166661365
2006-06-23,2.0,0.25,0.14516536224804935,-0.07920445345780491,1244.5,0.004857608166661365
2006-06-23,2.0,0.5,0.12431222891354582,0.013237480986698635,1244.5,0.004857608166661365
2006-06-23,2.0,1.0,0.12125332291387267,-0.002830847938132486,1244.5,0.004857608166661365
2006-06-26,-2.0,0.0833333333,0.45732582594065896,-0.15545401174360574,1250.56,-0.00912544087164946
2006-06-26,-2.0,0.1666666667,0.3351453548326105,-0.011164669297320184,1250.56,-0.00912544087164946
2006-06-26,-2.0,0.25,0.3028562026500534,-0.002589634830800769,1250.56,-0.00912544087164946
2006-06-26,-2.0,0.5,0.25087241551610123,0.02640153805418688,1250.56,-0.00912544087164946
2006-06-26,-2.0,1.0,0.2122619862416846,0.016750265955012278,1250.56,-0.00912544087164946
2006-06-26,-1.5,0.0833333333,0.40656372864791185,-0.17270704978502494,1250.56,-0.00912544087164946
2006-06-26,-1.5,0.1666666667,0.300051621777996,-0.010870938431869703,1250.56,-0.00912544087164946
2006-06-26,-1.5,0.25,0.27460237651935976,-0.001031405476615177,1250.56,-0.00912544087164946
2006-06-26,-1.5,0.5,0.2328224816642803,0.02781219935060819,1250.56,-0.00912544087164946
2006-06-26,-1.5,1.0,0.2020876534232936,0.018421651391434146,1250.56,-0.00912544087164946
2006-06-26,-1.0,0.0833333333,0.35005895593153746,-0.18269847437693887,1250.56,-0.00912544087164946
2006-06-26,-1.0,0.1666666667,0.2633617095246547,-0.008108722398819213,1250.56,-0.00912544087164946
2006-06-26,-1.0,0.25,0.24509677569343255,0.002241669897286247,1250.56,-0.00912544087164946
2006-06-26,-1.0,0.5,0.21399929879601168,0.02972434521474665,1250.56,-0.00912544087164946
2006-06-26,-1.0,1.0,0.19121847888507784,0.020043274068155315,1250.56,-0.00912544087164946
2006-06-26,-0.5,0.0833333333,0.2914148464858683,-0.17490656585330067,1250.56,-0.00912544087164946
2006-06-26,-0.5,0.1666666667,0.22763429604548444,-0.0015801932140220298,1250.56,-0.00912544087164946
2006-06-26,-0.5,0.25,0.2160652452705896,0.007951952553292951,1250.56,-0.00912544087164946
2006-06-26,-0.5,0.5,0.19518176606627452,0.03249546650340762,1250.56,-0.00912544087164946
2006-06-26,-0.5,1.0,0.17998148976030026,0.021593283289481846,1250.56,-0.00912544087164946
2006-06-26,0.0,0.0833333333,0.23672319388608523,-0.14084039046866703,1250.56,-0.00912544087164946
2006-06-26,0.0,0.1666666667,0.19539517322867386,0.00916000688227836,1250.56,-0.00912544087164946
2006-06-26,0.0,0.25,0.18925159032783273,0.01636424844167772,1250.56,-0.00912544087164946
2006-06-26,0.0,0.5,0.1770296201049505,0.03624059391395962,1250.56,-0.00912544087164946
2006-06-26,0.0,1.0,0.16858194126396947,0.023015842643225426,1250.56,-0.00912544087164946
2006-06-26,0.5,0.0833333333,0.1931843763352635,-0.08429268177487836,1250.56,-0.00912544087164946
2006-06-26,0.5,0.1666666667,0.16830571340111997,0.02382386012724802,1250.56,-0.00912544087164946
2006-06-26,0.5,0.25,0.16616576286078394,0.027162196957384754,1250.56,-0.00912544087164946
2006-06-26,0.5,0.5,0.16005905307767615,0.03960863226805489,1250.56,-0.00912544087164946
2006-06-26,0.5,1.0,0.15703861992342358,0.024219576409764798,1250.56,-0.00912544087164946
2006-06-26,1.0,0.0833333333,0.16611032237421594,-0.025800929377517656,1250.56,-0.00912544087164946
2006-06-26,1.0,0.1666666667,0.1472487106029365,0.04283402226062516,1250.56,-0.00912544087164946
2006-06-26,1.0,0.25,0.14837764693869684,0.03940950669611176,1250.56,-0.00912544087164946
2006-06-26,1.0,0.5,0.14499328178599996,0.03731053337223966,1250.56,-0.00912544087164946
2006-06-26,1.0,1.0,0.1452367499968933,0.025117112182274193,1250.56,-0.00912544087164946
2006-06-26,1.5,0.0833333333,0.15580647815287474,0.013211747062263468,1250.56,-0.00912544087164946
2006-06-26,1.5,0.1666666667,0.13311427219881566,0.06670421160437323,1250.56,-0.00912544087164946
2006-06-26,1.5,0.25,0.13755672192372267,0.050880780500508704,1250.56,-0.00912544087164946
2006-06-26,1.5,0.5,0.13315570046275457,0.0189144947284674,1250.56,-0.00912544087164946
2006-06-26,1.5,1.0,0.1331130597736294,0.02571300503340712,1250.56,-0.00912544087164946
2006-06-26,2.0,0.0833333333,0.1575965881184088,0.03043533458820713,1250.56,-0.00912544087164946
2006-06-26,2.0,0.1666666667,0.12663456248118482,0.09086757994681882,1250.56,-0.00912544087164946
2006-06-26,2.0,0.25,0.13411116806849327,0.05845330462808085,1250.56,-0.00912544087164946
2006-06-26,2.0,0.5,0.12596874957116072,-0.02329380810616355,1250.56,-0.00912544087164946
2006-06-26,2.0,1.0,0.12091055858046436,0.02620872038144295,1250.56,-0.00912544087164946
2006-06-27,-2.0,0.0833333333,0.3914830001576669,0.05356850636603461,1239.2,0.005472410244739656
2006-06-27,-2.0,0.1666666667,0.33142437816784925,-0.012437161936467378,1239.2,0.005472410244739656
2006-06-27,-2.0,0.25,0.3020729303113442,-0.019652610087499633,1239.2,0.005472410244739656
2006-06-27,-2.0,0.5,0.25758404191888035,-0.022270056246114445,1239.2,0.005472410244739656
2006-06-27,-2.0,1.0,0.2158473752436275,-0.008804236866341242,1239.2,0.005472410244739656
2006-06-27,-1.5,0.0833333333,0.34207624162873523,0.06251219652774376,1239.2,0.005472410244739656
2006-06-27,-1.5,0.1666666667,0.29680744464514697,-0.009645007684981222,1239.2,0.005472410244739656
2006-06-27,-1.5,0.25,0.27431929613475065,-0.017032114982021174,1239.2,0.005472410244739656
2006-06-27,-1.5,0.5,0.2393886738096598,-0.019295889658529797,1239.2,0.005472410244739656
2006-06-27,-1.5,1.0,0.20584494321181074,-0.006866393876645116,1239.2,0.005472410244739656
2006-06-27,-1.0,0.0833333333,0.2916058645156092,0.06893408131551615,1239.2,0.005472410244739656
2006-06-27,-1.0,0.1666666667,0.26123481737447807,-0.006316992714305192,1239.2,0.005472410244739656
2006-06-27,-1.0,0.25,0.24564681803377064,-0.013417076525289673,1239.2,0.005472410244739656
2006-06-27,-1.0,0.5,0.22045576964288754,-0.015380605634844668,1239.2,0.005472410244739656
2006-06-27,-1.0,1.0,0.19508979054266232,-0.004438442279336652,1239.2,0.005472410244739656
2006-06-27,-0.5,0.0833333333,0.24465309672440255,0.06880369323667757,1239.2,0.005472410244739656
2006-06-27,-0.5,0.1666666667,0.2272748739285798,-0.0032032568329716238,1239.2,0.005472410244739656
2006-06-27,-0.5,0.25,0.21779023527898725,-0.009258326846623532,1239.2,0.005472410244739656
2006-06-27,-0.5,0.5,0.20162846558612604,-0.01082088160379091,1239.2,0.005472410244739656
2006-06-27,-0.5,1.0,0.18391014468498862,-0.0017072711580050637,1239.2,0.005472410244739656
2006-06-27,0.0,0.0833333333,0.20562438071301398,0.059589426712845395,1239.2,0.005472410244739656
2006-06-27,0.0,0.1666666667,0.19719321683395005,-0.001033228074289072,1239.2,0.005472410244739656
2006-06-27,0.0,0.25,0.19237402887082075,-0.0053668119030076955,1239.2,0.005472410244739656
2006-06-27,0.0,0.5,0.18356294949995805,-0.006063949052562245,1239.2,0.005472410244739656
2006-06-27,0.0,1.0,0.17250699261242355,0.0011662666966782975,1239.2,0.005472410244739656
2006-06-27,0.5,0.0833333333,0.17756777533403603,0.04320995397459937,1239.2,0.005472410244739656
2006-06-27,0.5,0.1666666667,0.1723635499147234,0.00014416470237033074,1239.2,0.005472410244739656
2006-06-27,0.5,0.25,0.17074104611718977,-0.0029142695371660032,1239.2,0.005472410244739656
2006-06-27,0.5,0.5,0.16652600129189157,-0.0014744516776337147,1239.2,0.005472410244739656
2006-06-27,0.5,1.0,0.16088846135494678,0.004164580868865064,1239.2,0.005472410244739656
2006-06-27,1.0,0.0833333333,0.16187933804865787,0.02529424606586983,1239.2,0.005472410244739656
2006-06-27,1.0,0.1666666667,0.15369299723292681,0.0007225563507282651,1239.2,0.005472410244739656
2006-06-27,1.0,0.25,0.15434188881781077,-0.003759305527468726,1239.2,0.005472410244739656
2006-06-27,1.0,0.5,0.15050524622346922,0.002675386944887004,1239.2,0.005472410244739656
2006-06-27,1.0,1.0,0.14893087642631406,0.007422061190442308,1239.2,0.005472410244739656
2006-06-27,1.5,0.0833333333,0.15787861204646167,0.010675143000828724,1239.2,0.005472410244739656
2006-06-27,1.5,0.1666666667,0.14229639349533635,9.732453543520592e-05,1239.2,0.005472410244739656
2006-06-27,1.5,0.25,0.1447368311241263,-0.009632521726271381,1239.2,0.005472410244739656
2006-06-27,1.5,0.5,0.13569824290926014,0.005592242572015627,1239.2,0.005472410244739656
2006-06-27,1.5,1.0,0.1365801805725808,0.01102361817412767,1239.2,0.005472410244739656
2006-06-27,2.0,0.0833333333,0.16246683080028831,0.0008438166415285497,1239.2,0.005472410244739656
2006-06-27,2.0,0.1666666667,0.13868054597889432,-0.0030211563508721895,1239.2,0.005472410244739656
2006-06-27,2.0,0.25,0.14218405397796835,-0.018967112988456325,1239.2,0.005472410244739656
2006-06-27,2.0,0.5,0.12306836928686947,0.005077850528696803,1239.2,0.005472410244739656
2006-06-27,2.0,1.0,0.12412136132837344,0.014585451587558307,1239.2,0.005472410244739656
2006-06-28,-2.0,0.0833333333,0.41302602211716805,-0.08794528463897222,1246.0,0.02133577302122891
2006-06-28,-2.0,0.1666666667,0.3273279264278602,-0.08357377400718069,1246.0,0.02133577302122891
2006-06-28,-2.0,0.25,0.2961943625965074,-0.04214117313067667,1246.0,0.02133577302122891
2006-06-28,-2.0,0.5,0.25191103437705736,-0.06737379154569778,1246.0,0.02133577302122891
2006-06-28,-2.0,1.0,0.21395534498791552,-0.08446005131455525,1246.0,0.02133577302122891
2006-06-28,-1.5,0.0833333333,0.36414270499075563,-0.04669887520622429,1246.0,0.02133577302122891
2006-06-28,-1.5,0.1666666667,0.2939584957132897,-0.0527469494856716,1246.0,0.02133577302122891
2006-06-28,-1.5,0.25,0.2696866224482673,-0.014786227165666466,1246.0,0.02133577302122891
2006-06-28,-1.5,0.5,0.23481373706017003,-0.047989339958505184,1246.0,0.02133577302122891
2006-06-28,-1.5,1.0,0.20443637219011854,-0.0750941074831899,1246.0,0.02133577302122891
2006-06-28,-1.0,0.0833333333,0.31241648727939564,0.005829234739661127,1246.0,0.02133577302122891
2006-06-28,-1.0,0.1666666667,0.25958980018747446,-0.016703065598513422,1246.0,0.02133577302122891
2006-06-28,-1.0,0.25,0.24237296774047848,0.015842967353868254,1246.0,0.02133577302122891
2006-06-28,-1.0,0.5,0.21709096905752934,-0.025237991595742137,1246.0,0.02133577302122891
2006-06-28,-1.0,1.0,0.19422581454020324,-0.06329842998196411,1246.0,0.02133577302122891
2006-06-28,-0.5,0.0833333333,0.26207873363275375,0.0643157856549883,1246.0,0.02133577302122891
2006-06-28,-0.5,0.1666666667,0.22654801890887222,0.020207086179794276,1246.0,0.02133577302122891
2006-06-28,-0.5,0.25,0.21578316747819073,0.0454559105418435,1246.0,0.02133577302122891
2006-06-28,-0.5,0.5,0.19945842985626866,-0.0011513727439780297,1246.0,0.02133577302122891
2006-06-28,-0.5,1.0,0.18359642807516438,-0.050015187564509844,1246.0,0.02133577302122891
2006-06-28,0.0,0.0833333333,0.21824985634314195,0.11661188171072068,1246.0,0.02133577302122891
2006-06-28,0.0,0.1666666667,0.19698957648783572,0.05334211432655844,1246.0,0.02133577302122891
2006-06-28,0.0,0.25,0.1913443591361766,0.06907343005599653,1246.0,0.02133577302122891
2006-06-28,0.0,0.5,0.18245320125524897,0.02234969721393898,1246.0,0.02133577302122891
2006-06-28,0.0,1.0,0.1727082991385825,-0.035853480315212405,1246.0,0.02133577302122891
2006-06-28,0.5,0.0833333333,0.1854086527729119,0.14450309598051425,1246.0,0.02133577302122891
2006-06-28,0.5,0.1666666667,0.17238840044583803,0.08033273658612372,1246.0,0.02133577302122891
2006-06-28,0.5,0.25,0.1702441850329596,0.08213908868617215,1246.0,0.02133577302122891
2006-06-28,0.5,0.5,0.16628064767539288,0.04439087651443385,1246.0,0.02133577302122891
2006-06-28,0.5,1.0,0.16155989150528097,-0.020682682802329433,1246.0,0.02133577302122891
2006-06-28,1.0,0.0833333333,0.16602617836495928,0.13078034424595852,1246.0,0.02133577302122891
2006-06-28,1.0,0.1666666667,0.153804089214415,0.09980116614152656,1246.0,0.02133577302122891
2006-06-28,1.0,0.25,0.15376275974565815,0.07944899832146879,1246.0,0.02133577302122891
2006-06-28,1.0,0.5,0.15090844511037374,0.06512332585507652,1246.0,0.02133577302122891
2006-06-28,1.0,1.0,0.15004036274880006,-0.003637706726725698,1246.0,0.02133577302122891
2006-06-28,1.5,0.0833333333,0.15957301672195692,0.07482064317103454,1246.0,0.02133577302122891
2006-06-28,1.5,0.1666666667,0.1423102430996696,0.10640466507055191,1246.0,0.02133577302122891
2006-06-28,1.5,0.25,0.1433493436833972,0.054422151190275825,1246.0,0.02133577302122891
2006-06-28,1.5,0.5,0.13645922621863857,0.08352210129488169,1246.0,0.02133577302122891
2006-06-28,1.5,1.0,0.13809411753374232,0.01616643852223043,1246.0,0.02133577302122891
2006-06-28,2.0,0.0833333333,0.16260398087243275,-0.0003491965787307816,1246.0,0.02133577302122891
2006-06-28,2.0,0.1666666667,0.13826220262520605,0.09397378817372881,1246.0,0.02133577302122891
2006-06-28,2.0,0.25,0.13951264748180342,0.006509563610985758,1246.0,0.02133577302122891
2006-06-28,2.0,0.5,0.1236948813921365,0.0930244628256065,1246.0,0.02133577302122891
2006-06-28,2.0,1.0,0.1259449943615091,0.03813097233077167,1246.0,0.02133577302122891
2006-06-29,-2.0,0.0833333333,0.3782537678488413,0.05352496854885391,1272.87,-0.0020998249997532525
2006-06-29,-2.0,0.1666666667,0.301083828959647,0.09737841705075057,1272.87,-0.0020998249997532525
2006-06-29,-2.0,0.25,0.2839717314614753,0.059772023757880266,1272.87,-0.0020998249997532525
2006-06-29,-2.0,0.5,0.2354979469176701,0.026029227742955463,1272.87,-0.0020998249997532525
2006-06-29,-2.0,1.0,0.19662675238365085,0.04318036525627078,1272.87,-0.0020998249997532525
2006-06-29,-1.5,0.0833333333,0.3475285994793028,0.02997290873399816,1272.87,-0.0020998249997532525
2006-06-29,-1.5,0.1666666667,0.27885491728666634,0.08031182670082959,1272.87,-0.0020998249997532525
2006-06-29,-1.5,0.25,0.2657283111479451,0.041780518061193206,1272.87,-0.0020998249997532525
2006-06-29,-1.5,0.5,0.22381129228692756,0.009729227527099038,1272.87,-0.0020998249997532525
2006-06-29,-1.5,1.0,0.18964666465791338,0.033989870598584826,1272.87,-0.0020998249997532525
2006-06-29,-1.0,0.0833333333,0.3142429546017304,-0.003748485120763867,1272.87,-0.0020998249997532525
2006-06-29,-1.0,0.1666666667,0.25528986574009793,0.05634270204386982,1272.87,-0.0020998249997532525
2006-06-29,-1.0,0.25,0.24624345379071627,0.018662612496540998,1272.87,-0.0020998249997532525
2006-06-29,-1.0,0.5,0.21168058973703538,-0.009648052001856477,1272.87,-0.0020998249997532525
2006-06-29,-1.0,1.0,0.18231264530579822,0.023495668738086506,1272.87,-0.0020998249997532525
2006-06-29,-0.5,0.0833333333,0.279488390293405,-0.048625243432811605,1272.87,-0.0020998249997532525
